objective value:                     4487.51582646449
t#2092                                1.0151380629037 	(obj:0)
t#2093                               1.00640167160244 	(obj:0)
t#2094                               1.00470413954397 	(obj:0)
t#2095                               1.00203685346272 	(obj:0)
t#2096                               1.09857659970972 	(obj:0)
t#2097                               1.02940279216456 	(obj:0)
t#2098                               1.11300224469584 	(obj:0)
t#2099                               1.03435075777008 	(obj:0)
t#2100                               1.00684509344568 	(obj:0)
t#2101                               1.00159343161948 	(obj:0)
t#2102                               1.06516089581608 	(obj:0)
t#2103                               1.07421634345613 	(obj:0)
t#2104                                1.0239370994758 	(obj:0)
t#2105                               1.00637372647793 	(obj:0)
t#2106                               1.01119547650452 	(obj:0)
t#2107                               1.01648183847705 	(obj:0)
t#2108                               1.01648183847705 	(obj:0)
t#2109                                1.0083691247725 	(obj:0)
t#2110                               1.00129556538338 	(obj:0)
t#2111                               1.13669857298295 	(obj:0)
t#2112                               1.00107385446176 	(obj:0)
t#2113                               1.00715646972541 	(obj:0)
t#2114                               1.00281284168839 	(obj:0)
t#2115                               1.25576779306318 	(obj:0)
t#2116                               1.10542076811816 	(obj:0)
t#2117                               1.06796698248265 	(obj:0)
t#2118                               1.14722771192424 	(obj:0)
t#2119                               1.24581532632701 	(obj:0)
t#2120                               1.13137751086409 	(obj:0)
t#2121                               1.03562420801353 	(obj:0)
t#2122                               1.05821077689417 	(obj:0)
t#2123                               1.05957574257021 	(obj:0)
t#2124                                1.0036302850822 	(obj:0)
t#2125                               1.05679760102816 	(obj:0)
t#2126                               1.00159343161948 	(obj:0)
t#2127                               1.01025366760626 	(obj:0)
t#2128                                1.0534363120203 	(obj:0)
t#2129                               1.01402950829561 	(obj:0)
t#2130                               1.01436207467803 	(obj:0)
t#2131                               1.00695594890649 	(obj:0)
t#2132                               1.02473335276693 	(obj:0)
t#2133                               1.00884724676207 	(obj:0)
t#2134                                 1.053015005317 	(obj:0)
t#2135                               1.01373839708133 	(obj:0)
t#2136                               1.00847998023331 	(obj:0)
t#2137                               1.02929193670375 	(obj:0)
t#2138                               1.01122342162904 	(obj:0)
t#2139                               1.00240411999148 	(obj:0)
t#2140                                1.0070668043673 	(obj:0)
t#2141                               1.00344327430691 	(obj:0)
t#2142                               1.16963495008864 	(obj:0)
t#2143                                1.0742473434535 	(obj:0)
t#2144                               1.03784131722972 	(obj:0)
t#2145                               1.01996656795211 	(obj:0)
t#2146                               1.00244557515963 	(obj:0)
t#2147                               1.00266728608125 	(obj:0)
t#2148                               1.01414036375642 	(obj:0)
t#2149                               1.00096299900096 	(obj:0)
t#2150                               1.01858809223243 	(obj:0)
t#2151                               1.01103641085375 	(obj:0)
t#2152                                1.0033324188461 	(obj:0)
t#2153                               1.00214770892353 	(obj:0)
t#2154                               1.01792971448939 	(obj:0)
t#2155                                1.0233625571063 	(obj:0)
t#2156                               1.01864305744422 	(obj:0)
t#2157                               1.00107385446176 	(obj:0)
t#2158                               1.01052358871785 	(obj:0)
t#2159                               1.03117647953752 	(obj:0)
t#2160                               1.07794887890285 	(obj:0)
t#2161                               1.00908246772732 	(obj:0)
t#2162                               1.00784279259297 	(obj:0)
t#2163                               1.01211026531551 	(obj:0)
t#2164                               1.05261211360467 	(obj:0)
t#2165                               1.11013351275843 	(obj:0)
t#2166                               1.00877784646941 	(obj:0)
t#2167                               1.09877925036426 	(obj:0)
t#2168                               1.01040597823522 	(obj:0)
t#2169                                1.0102671776499 	(obj:0)
t#2170                               1.01496456217205 	(obj:0)
t#2171                               1.22478905923287 	(obj:0)
t#2172                               1.04763712791187 	(obj:0)
t#2173                                1.0148401966676 	(obj:0)
t#2174                               1.01273394291222 	(obj:0)
t#2175                               1.01853988204247 	(obj:0)
t#2176                               1.14589957623014 	(obj:0)
t#2177                               1.00233471969882 	(obj:0)
t#2178                               1.15403903026082 	(obj:0)
t#2179                               1.13182093270733 	(obj:0)
t#2180                               1.01331616534078 	(obj:0)
t#2181                               1.00659543739955 	(obj:0)
t#2182                               1.01292770870933 	(obj:0)
t#2183                               1.03202186805584 	(obj:0)
t#2184                               1.02514975452289 	(obj:0)
t#2185                               1.00225856438434 	(obj:0)
t#2186                                1.3656949550181 	(obj:0)
t#2187                                1.0443182191094 	(obj:0)
t#2188                               1.00085214354015 	(obj:0)
t#2189                               1.01673149452318 	(obj:0)
t#2190                               1.09928226260549 	(obj:0)
t#2191                               1.00063043261853 	(obj:0)
t#2192                               1.00448242862235 	(obj:0)
t#2193                               1.01077324476398 	(obj:0)
t#2194                               1.00233471969882 	(obj:0)
t#2195                               1.01842902658166 	(obj:0)
t#2196                               1.00437157316154 	(obj:0)
t#2197                               1.01126487679719 	(obj:0)
t#2198                               1.00640842662426 	(obj:0)
t#2199                               1.00148257615867 	(obj:0)
t#2200                               1.01443822999251 	(obj:0)
t#2201                               1.01521421821818 	(obj:0)
t#2202                               1.01465994091413 	(obj:0)
t#2203                               1.00744082591788 	(obj:0)
t#2204                               1.00277814154206 	(obj:0)
t#2205                               1.03440479794463 	(obj:0)
t#2206                               1.02291145520401 	(obj:0)
t#2207                               1.00507140607273 	(obj:0)
t#2208                               1.00085214354015 	(obj:0)
t#2209                               1.04585178056976 	(obj:0)
t#2210                               1.00118470992257 	(obj:0)
t#2211                               1.00096299900096 	(obj:0)
t#2212                               1.07612883141441 	(obj:0)
t#2213                               1.01831817112085 	(obj:0)
t#2214                               1.01213145541821 	(obj:0)
t#2215                                1.0047388396903 	(obj:0)
t#2216                               1.00225856438434 	(obj:0)
t#2217                               1.00455858393683 	(obj:0)
t#2218                               1.00203685346272 	(obj:0)
t#2219                               1.02016801380828 	(obj:0)
t#2220                               1.07341916512777 	(obj:0)
t#2221                               1.01119547650452 	(obj:0)
t#2222                               1.02201110147389 	(obj:0)
t#2223                               1.00096299900096 	(obj:0)
t#2224                               1.05969825800018 	(obj:0)
t#2225                               1.07710256534728 	(obj:0)
t#2226                               1.00947092435878 	(obj:0)
t#2227                               1.01799911478206 	(obj:0)
t#2228                               1.07086273450733 	(obj:0)
t#2229                               1.00799510322192 	(obj:0)
t#2230                               1.05688634134903 	(obj:0)
t#2231                               1.07614049138356 	(obj:0)
t#2232                                1.0169532054448 	(obj:0)
t#2233                               1.01350993113789 	(obj:0)
t#2234                                1.0175277478143 	(obj:0)
t#2235                               1.01455584047514 	(obj:0)
t#2236                               1.00407370692544 	(obj:0)
t#2237                               1.00751698123236 	(obj:0)
t#2238                               1.07864103175498 	(obj:0)
t#2239                               1.00518901655535 	(obj:0)
t#2240                               1.04764573300817 	(obj:0)
t#2241                               1.01017751229178 	(obj:0)
t#2242                               1.01343377582341 	(obj:0)
t#2243                               1.01504071748653 	(obj:0)
t#2244                               1.01107111100008 	(obj:0)
t#2245                               1.03518939126659 	(obj:0)
t#2246                               1.01448644018248 	(obj:0)
t#2247                               1.03155142612533 	(obj:0)
t#2248                               1.04537948856477 	(obj:0)
t#2249                               1.00074128807934 	(obj:0)
t#2250                               1.01037127808889 	(obj:0)
t#2251                               1.00344327430691 	(obj:0)
t#2252                                1.0626738654883 	(obj:0)
t#2253                               1.02873858443695 	(obj:0)
t#2254                               1.00973409044855 	(obj:0)
t#2255                               1.00107385446176 	(obj:0)
t#2256                               1.07872671720299 	(obj:0)
t#2257                               1.00965793513407 	(obj:0)
t#2258                               1.02575131697967 	(obj:0)
t#2259                               1.00525841684802 	(obj:0)
t#2260                               1.03626232069112 	(obj:0)
t#2261                               1.00507140607273 	(obj:0)
t#2262                               1.05537091511851 	(obj:0)
t#2263                               1.15116937328617 	(obj:0)
t#2264                               1.00873639130126 	(obj:0)
t#2265                               1.01975929211137 	(obj:0)
t#2266                               1.01250547696878 	(obj:0)
t#2267                               1.00699740407464 	(obj:0)
t#2268                                1.0104821335497 	(obj:0)
t#2269                               1.01073178959583 	(obj:0)
t#2270                                1.0272907084246 	(obj:0)
t#2271                               1.00904101255918 	(obj:0)
t#2272                               1.00995580137017 	(obj:0)
t#2273                               1.01017751229178 	(obj:0)
t#2274                               1.00096299900096 	(obj:0)
t#2275                               1.01250547696878 	(obj:0)
t#2276                               1.00307600777815 	(obj:0)
t#2277                               1.09396518039673 	(obj:0)
t#2278                                1.0605734417175 	(obj:0)
t#2279                               1.02094307699671 	(obj:0)
t#2280                               1.00996255639198 	(obj:0)
t#2281                               1.00329771869977 	(obj:0)
t#2282                               1.02372889859782 	(obj:0)
t#2283                               1.00207155360905 	(obj:0)
t#2284                               1.02770618514333 	(obj:0)
t#2285                               1.01739662728804 	(obj:0)
t#2286                               1.04204123973409 	(obj:0)
t#2287                               1.01089085524661 	(obj:0)
t#2288                               1.07260847675577 	(obj:0)
t#2289                               1.03195246776318 	(obj:0)
t#2290                               1.00906220266187 	(obj:0)
t#2291                               1.03568777832162 	(obj:0)
t#2292                               1.12929614736036 	(obj:0)
t#2293                               1.21976863846183 	(obj:0)
t#2294                               1.00299985246368 	(obj:0)
t#2295                                1.3571320644485 	(obj:0)
t#2296                               1.07596116066733 	(obj:0)
t#2297                               1.00274344139573 	(obj:0)
t#2298                               1.00640842662426 	(obj:0)
t#2299                               1.07961356088947 	(obj:0)
t#2300                                1.0125122319906 	(obj:0)
t#2301                               1.00433011799339 	(obj:0)
t#2302                               1.01029512277441 	(obj:0)
t#2303                               1.00566713854492 	(obj:0)
t#2304                                 1.029631258108 	(obj:0)
t#2305                               1.01554002957879 	(obj:0)
t#2306                               1.01554002957879 	(obj:0)
t#2307                               1.02516909455111 	(obj:0)
t#2308                               1.00074128807934 	(obj:0)
t#2309                               1.11935783594393 	(obj:0)
t#2310                               1.00921451329083 	(obj:0)
t#2311                               1.05367338306004 	(obj:0)
t#2312                               1.04323760962582 	(obj:0)
t#2313                               1.00196069814824 	(obj:0)
t#2314                               1.09973641938064 	(obj:0)
t#2315                                1.0258563424559 	(obj:0)
t#2316                               1.01388395268847 	(obj:0)
t#2317                               1.29155995158493 	(obj:0)
t#2318                               1.00385199600382 	(obj:0)
t#2319                               1.01169478859679 	(obj:0)
t#2320                               1.01146632265335 	(obj:0)
t#2321                                1.0159487512757 	(obj:0)
t#2322                               1.01360727655506 	(obj:0)
t#2323                               1.11056342455803 	(obj:0)
t#2324                               1.00540397245516 	(obj:0)
t#2325                               1.01002520166283 	(obj:0)
t#2326                               1.02466395247426 	(obj:0)
t#2327                               1.01713346119827 	(obj:0)
t#2328                               1.01236667638346 	(obj:0)
t#2329                               1.02458779715979 	(obj:0)
t#2330                               1.08061033499952 	(obj:0)
t#2331                               1.08624369843535 	(obj:0)
t#2332                               1.00514756138721 	(obj:0)
t#2333                               1.11476732697249 	(obj:0)
t#2334                               1.05851539815208 	(obj:0)
t#2335                               1.05851539815208 	(obj:0)
t#2336                               1.00222386423801 	(obj:0)
t#2337                                1.0131079644628 	(obj:0)
t#2338                               1.00606910522001 	(obj:0)
t#2339                               1.00499525075825 	(obj:0)
t#2340                               1.03319214289754 	(obj:0)
t#2341                               1.00708031441094 	(obj:0)
t#2342                               1.00847322521149 	(obj:0)
t#2343                               1.07233180062237 	(obj:0)
t#2344                                1.0071497147036 	(obj:0)
t#2345                               1.01469464106046 	(obj:0)
t#2346                                1.4067848557204 	(obj:0)
t#2347                               1.00085214354015 	(obj:0)
t#2348                               1.00725381514259 	(obj:0)
t#2349                               1.00651252706325 	(obj:0)
t#2350                               1.00670629286036 	(obj:0)
t#2351                               1.00366498522853 	(obj:0)
t#2352                               1.01904594915655 	(obj:0)
t#2353                               1.02149827933799 	(obj:0)
t#2354                               1.00525841684802 	(obj:0)
t#2355                               1.00795364805378 	(obj:0)
t#2356                               1.00674099300669 	(obj:0)
t#2357                               1.00359558493587 	(obj:0)
t#2358                               1.00759313654683 	(obj:0)
t#2359                               1.01332967538442 	(obj:0)
t#2360                               1.00869493613311 	(obj:0)
t#2361                               1.04950325575466 	(obj:0)
t#2362                                1.0247477878478 	(obj:0)
t#2363                               1.04394419755883 	(obj:0)
t#2364                               1.02817755211108 	(obj:0)
t#2365                               1.00529987201616 	(obj:0)
t#2366                                1.0083691247725 	(obj:0)
t#2367                               1.00351942962139 	(obj:0)
t#2368                               1.00714295968178 	(obj:0)
t#2369                               1.01395335298113 	(obj:0)
t#2370                               1.00496055061192 	(obj:0)
t#2371                               1.03137117037186 	(obj:0)
t#2372                               1.00781484746845 	(obj:0)
t#2373                               1.01004546672828 	(obj:0)
t#2374                               1.01054477882054 	(obj:0)
t#2375                               1.03974797520342 	(obj:0)
t#2376                               1.05056360017279 	(obj:0)
t#2377                               1.01107111100008 	(obj:0)
t#2378                               1.00385199600382 	(obj:0)
t#2379                               1.02726951832191 	(obj:0)
t#2380                               1.07573361976114 	(obj:0)
t#2381                               1.01217966560817 	(obj:0)
t#2382                               1.01078675480762 	(obj:0)
t#2383                                  1.01522097324 	(obj:0)
t#2384                               1.00484969515111 	(obj:0)
t#2385                                1.0155188394761 	(obj:0)
t#2386                                1.0115906881578 	(obj:0)
t#2387                               1.01256719720239 	(obj:0)
t#2388                               1.03462650886625 	(obj:0)
t#2389                               1.00351942962139 	(obj:0)
t#2390                               1.01089761026843 	(obj:0)
t#2391                               1.01282360827034 	(obj:0)
t#2392                               1.03591624426505 	(obj:0)
t#2393                               1.13036417183755 	(obj:0)
t#2394                                1.1124267772891 	(obj:0)
t#2395                               1.01765979337781 	(obj:0)
t#2396                                1.0114248674852 	(obj:0)
t#2397                               1.00448242862235 	(obj:0)
t#2398                               1.03890073661061 	(obj:0)
t#2399                               1.01171505366224 	(obj:0)
t#2400                                1.0172510716809 	(obj:0)
t#2401                               1.02408265508294 	(obj:0)
t#2402                               1.05642940946216 	(obj:0)
t#2403                               1.01026042262808 	(obj:0)
t#2404                               1.00732997045707 	(obj:0)
t#2405                               1.03163341142439 	(obj:0)
t#2406                               1.02811490684024 	(obj:0)
t#2407                               1.01377309722766 	(obj:0)
t#2408                               1.00800185824374 	(obj:0)
t#2409                               1.02840509301728 	(obj:0)
t#2410                               1.04253777671463 	(obj:0)
t#2411                               1.00407370692544 	(obj:0)
t#2412                               1.01225582092265 	(obj:0)
t#2413                               1.02338282217176 	(obj:0)
t#2414                               1.00207155360905 	(obj:0)
t#2415                               1.10829042509281 	(obj:0)
t#2416                               1.00700415909646 	(obj:0)
t#2417                                1.0200918584938 	(obj:0)
t#2418                               1.00229326453067 	(obj:0)
t#2419                               1.03139911549637 	(obj:0)
t#2420                               1.03322008802205 	(obj:0)
t#2421                                1.0166553392087 	(obj:0)
t#2422                                 1.043334955043 	(obj:0)
t#2423                                1.1120287905241 	(obj:0)
t#2424                               1.20924042455778 	(obj:0)
t#2425                               1.00744082591788 	(obj:0)
t#2426                               1.01983544742585 	(obj:0)
t#2427                               1.02031356941542 	(obj:0)
t#2428                               1.00303455261001 	(obj:0)
t#2429                               1.01482576158673 	(obj:0)
t#2430                               1.00500200578007 	(obj:0)
t#2431                               1.00200215331639 	(obj:0)
t#2432                               1.03040724633367 	(obj:0)
t#2433                                1.0762157216608 	(obj:0)
t#2434                               1.00689330363565 	(obj:0)
t#2435                               1.01700141563477 	(obj:0)
t#2436                               1.01135546719254 	(obj:0)
t#2437                               1.00477353983663 	(obj:0)
t#2438                               1.01293446373115 	(obj:0)
t#2439                               1.00421926253258 	(obj:0)
t#2440                               1.00270198622758 	(obj:0)
t#2441                               1.00107385446176 	(obj:0)
t#2442                               1.01037127808889 	(obj:0)
t#2443                                1.0128100982267 	(obj:0)
t#2444                               1.00581269415206 	(obj:0)
t#2445                               1.00566038352311 	(obj:0)
t#2446                               1.07105650030444 	(obj:0)
t#2447                               1.11803710054775 	(obj:0)
t#2448                               1.01616278213826 	(obj:0)
t#2449                               1.03191869265409 	(obj:0)
t#2450                               1.01477079637494 	(obj:0)
t#2451                               1.07524874274975 	(obj:0)
t#2452                               1.02548907592714 	(obj:0)
t#2453                               1.00540397245516 	(obj:0)
t#2454                               1.00529311699435 	(obj:0)
t#2455                                1.0706170583713 	(obj:0)
t#2456                               1.01028161273078 	(obj:0)
t#2457                                1.0166553392087 	(obj:0)
t#2458                               1.02617447375745 	(obj:0)
t#2459                               1.00496055061192 	(obj:0)
t#2460                               1.01141043240433 	(obj:0)
t#2461                               1.01307326431647 	(obj:0)
t#2462                               1.09316615199388 	(obj:0)
t#2463                               1.14581879572946 	(obj:0)
t#2464                               1.02341752231809 	(obj:0)
t#2465                               1.16495441024412 	(obj:0)
t#2466                               1.05611895821966 	(obj:0)
t#2467                               1.00588884946654 	(obj:0)
t#2468                               1.00470413954397 	(obj:0)
t#2469                               1.00548012776963 	(obj:0)
t#2470                               1.04305244892501 	(obj:0)
t#2471                               1.00536927230883 	(obj:0)
t#2472                               1.00107385446176 	(obj:0)
t#2473                               1.00203685346272 	(obj:0)
t#2474                               1.00162813176581 	(obj:0)
t#2475                               1.00203685346272 	(obj:0)
t#2476                               1.01844929164711 	(obj:0)
t#2477                               1.00203685346272 	(obj:0)
t#2478                               1.01569234020775 	(obj:0)
t#2479                               1.03616497527394 	(obj:0)
t#2480                               1.00459328408316 	(obj:0)
t#2481                               1.24860818271108 	(obj:0)
t#2482                                1.0138974627321 	(obj:0)
t#2483                               1.03022791561744 	(obj:0)
t#2484                               1.02094307699671 	(obj:0)
t#2485                                1.0605734417175 	(obj:0)
t#2486                               1.02094307699671 	(obj:0)
t#2487                               1.00996255639198 	(obj:0)
t#2488                               1.00329771869977 	(obj:0)
t#2489                               1.02372889859782 	(obj:0)
t#2490                               1.00207155360905 	(obj:0)
t#2491                               1.00299985246368 	(obj:0)
t#2492                               1.03446836825271 	(obj:0)
t#2493                               1.00437157316154 	(obj:0)
t#2494                               1.00266728608125 	(obj:0)
t#2495                               1.01628807267995 	(obj:0)
t#2496                               1.00455858393683 	(obj:0)
t#2497                               1.01834611624536 	(obj:0)
t#2498                               1.05776828008817 	(obj:0)
t#2499                               1.00929066860531 	(obj:0)
t#2500                                1.0125122319906 	(obj:0)
t#2501                                1.0018151425411 	(obj:0)
t#2502                               1.03241707970911 	(obj:0)
t#2503                               1.00311070792449 	(obj:0)
t#2504                               1.13768646223556 	(obj:0)
t#2505                               1.00541072747697 	(obj:0)
t#2506                               1.03537547700464 	(obj:0)
t#2507                               1.01358608645237 	(obj:0)
t#2508                               1.00192599800191 	(obj:0)
t#2509                               1.24492848264053 	(obj:0)
t#2510                               1.02117246797738 	(obj:0)
t#2511                               1.00107385446176 	(obj:0)
t#2512                               1.00347797445324 	(obj:0)
t#2513                               1.01150102279968 	(obj:0)
t#2514                               1.00388669615015 	(obj:0)
t#2515                               1.00140642084419 	(obj:0)
t#2516                               1.00248027530596 	(obj:0)
t#2517                                1.0317442668852 	(obj:0)
t#2518                               1.02589687258681 	(obj:0)
t#2519                               1.04104261554957 	(obj:0)
t#2520                               1.01160419820143 	(obj:0)
t#2521                               1.03827122902933 	(obj:0)
t#2522                                1.0021130087772 	(obj:0)
t#2523                               1.02023741410094 	(obj:0)
t#2524                               1.01734841709807 	(obj:0)
t#2525                               1.01195795468655 	(obj:0)
t#2526                                1.0054454276233 	(obj:0)
t#2527                               1.00748228108602 	(obj:0)
t#2528                               1.00107385446176 	(obj:0)
t#2529                               1.00940827908794 	(obj:0)
t#2530                               1.01281685324852 	(obj:0)
t#2531                               1.02996474952767 	(obj:0)
t#2532                               1.06252368469496 	(obj:0)
t#2533                               1.01516600802821 	(obj:0)
t#2534                               1.04963835619102 	(obj:0)
t#2535                               1.02873765939971 	(obj:0)
t#2536                               1.01958579137972 	(obj:0)
t#2537                                1.2304828523501 	(obj:0)
t#2538                               1.00440627330787 	(obj:0)
t#2539                               1.08636806393979 	(obj:0)
t#2540                               1.01662063906237 	(obj:0)
t#2541                                1.0101842673136 	(obj:0)
t#2542                               1.01253249705606 	(obj:0)
t#2543                               1.01824201580637 	(obj:0)
t#2544                               1.01606636175833 	(obj:0)
t#2545                               1.02497625379124 	(obj:0)
t#2546                               1.02536471042269 	(obj:0)
t#2547                               1.00669953783854 	(obj:0)
t#2548                               1.01598345142203 	(obj:0)
t#2549                               1.01087734520297 	(obj:0)
t#2550                               1.01490284193845 	(obj:0)
t#2551                               1.01196470970837 	(obj:0)
t#2552                               1.01644713833072 	(obj:0)
t#2553                               1.02108187758203 	(obj:0)
t#2554                               1.03873399090078 	(obj:0)
t#2555                               1.01621191736547 	(obj:0)
t#2556                                1.0067689381312 	(obj:0)
t#2557                               1.00273668637391 	(obj:0)
t#2558                               1.00274344139573 	(obj:0)
t#2559                                 1.023722143576 	(obj:0)
t#2560                               1.00514756138721 	(obj:0)
t#2561                               1.00259113076677 	(obj:0)
t#2562                               1.01085615510028 	(obj:0)
t#2563                               1.00710825953545 	(obj:0)
t#2564                               1.00956058971689 	(obj:0)
t#2565                               1.00218240906986 	(obj:0)
t#2566                               1.00096299900096 	(obj:0)
t#2567                               1.01503396246471 	(obj:0)
t#2568                               1.01558148474694 	(obj:0)
t#2569                               1.00107385446176 	(obj:0)
t#2570                               1.01424446419541 	(obj:0)
t#2571                               1.00096299900096 	(obj:0)
t#2572                               1.01657150383517 	(obj:0)
t#2573                               1.03598379448323 	(obj:0)
t#2574                               1.03692069843416 	(obj:0)
t#2575                               1.00904101255918 	(obj:0)
t#2576                               1.08463675677223 	(obj:0)
t#2577                               1.00296515231735 	(obj:0)
t#2578                               1.03539481703286 	(obj:0)
t#2579                               1.02248922346346 	(obj:0)
t#2580                               1.02159562475517 	(obj:0)
t#2581                               1.02094307699671 	(obj:0)
t#2582                               1.01073178959583 	(obj:0)
t#2583                               1.01184034420393 	(obj:0)
t#2584                                1.0703364023278 	(obj:0)
t#2585                                1.0150551525674 	(obj:0)
t#2586                               1.04124221133125 	(obj:0)
t#2587                               1.01664858418689 	(obj:0)
t#2588                               1.01102965583193 	(obj:0)
t#2589                                1.0146252407678 	(obj:0)
t#2590                               1.02293172026946 	(obj:0)
t#2591                                1.0401008066513 	(obj:0)
t#2592                               1.00107385446176 	(obj:0)
t#2593                               1.00096299900096 	(obj:0)
t#2594                               1.05986777882173 	(obj:0)
t#2595                               1.01188855439389 	(obj:0)
t#2596                               1.01022572248175 	(obj:0)
t#2597                               1.00140642084419 	(obj:0)
t#2598                               1.01366224176685 	(obj:0)
t#2599                                1.0177638938168 	(obj:0)
t#2600                               1.01878278306678 	(obj:0)
t#2601                               1.00836236975068 	(obj:0)
t#2602                               1.00670629286036 	(obj:0)
t#2603                               1.00299985246368 	(obj:0)
t#2604                               1.01947493591891 	(obj:0)
t#2605                                1.0042260175544 	(obj:0)
t#2606                               1.01447293013884 	(obj:0)
t#2607                               1.04543352873932 	(obj:0)
t#2608                               1.01942672572894 	(obj:0)
t#2609                               1.00651928208507 	(obj:0)
t#2610                               1.02557874128525 	(obj:0)
t#2611                               1.03842261462104 	(obj:0)
t#2612                               1.00717765982811 	(obj:0)
t#2613                               1.03559043290444 	(obj:0)
t#2614                               1.02472567270787 	(obj:0)
t#2615                               1.00440627330787 	(obj:0)
t#2616                               1.08178643982579 	(obj:0)
t#2617                               1.01634303789173 	(obj:0)
t#2618                               1.04432589916846 	(obj:0)
t#2619                               1.08773395465308 	(obj:0)
t#2620                               1.01717491636642 	(obj:0)
t#2621                               1.01073178959583 	(obj:0)
t#2622                               1.00288899700287 	(obj:0)
t#2623                               1.00236941984515 	(obj:0)
t#2624                               1.02128332343819 	(obj:0)
t#2625                               1.00140642084419 	(obj:0)
t#2626                               1.00559098323044 	(obj:0)
t#2627                               1.00769723698583 	(obj:0)
t#2628                               1.00780809244664 	(obj:0)
t#2629                               1.00173898722662 	(obj:0)
t#2630                               1.01537328386896 	(obj:0)
t#2631                               1.00904101255918 	(obj:0)
t#2632                               1.06518791590335 	(obj:0)
t#2633                               1.01185385424756 	(obj:0)
t#2634                               1.02852362853714 	(obj:0)
t#2635                               1.06738383501685 	(obj:0)
t#2636                               1.01511687280101 	(obj:0)
t#2637                               1.00337387401425 	(obj:0)
t#2638                               1.01428591936356 	(obj:0)
t#2639                               1.17590550116482 	(obj:0)
t#2640                                1.0398367155243 	(obj:0)
t#2641                               1.02856508370529 	(obj:0)
t#2642                               1.02856508370529 	(obj:0)
t#2643                               1.02856508370529 	(obj:0)
t#2644                               1.02334812202543 	(obj:0)
t#2645                               1.00374114054301 	(obj:0)
t#2646                               1.00822356916536 	(obj:0)
t#2647                               1.01470139608228 	(obj:0)
t#2648                               1.00288899700287 	(obj:0)
t#2649                               1.01265778759774 	(obj:0)
t#2650                               1.01173624376494 	(obj:0)
t#2651                                1.0962418800109 	(obj:0)
t#2652                               1.00325626353163 	(obj:0)
t#2653                                1.0107799997858 	(obj:0)
t#2654                               1.00311070792449 	(obj:0)
t#2655                               1.03160731637436 	(obj:0)
t#2656                               1.00577799400573 	(obj:0)
t#2657                               1.00344327430691 	(obj:0)
t#2658                               1.01532507367899 	(obj:0)
t#2659                               1.02149827933799 	(obj:0)
t#2660                               1.02950106261898 	(obj:0)
t#2661                               1.01987014757218 	(obj:0)
t#2662                               1.03495139518962 	(obj:0)
t#2663                               1.06433484732597 	(obj:0)
t#2664                               1.00640167160244 	(obj:0)
t#2665                               1.02106161251657 	(obj:0)
t#2666                               1.04312860423949 	(obj:0)
t#2667                               1.16399298155651 	(obj:0)
t#2668                               1.09419734648912 	(obj:0)
t#2669                                1.0741239029863 	(obj:0)
t#2670                               1.00159343161948 	(obj:0)
t#2671                               1.04574768013077 	(obj:0)
t#2672                               1.00225856438434 	(obj:0)
t#2673                               1.00559098323044 	(obj:0)
t#2674                               1.01003871170646 	(obj:0)
t#2675                               1.01332967538442 	(obj:0)
t#2676                               1.01458378559965 	(obj:0)
t#2677                               1.09033184044167 	(obj:0)
t#2678                               1.00665808267039 	(obj:0)
t#2679                               1.33270731284959 	(obj:0)
t#2680                                1.0060411600955 	(obj:0)
t#2681                               1.00318686323896 	(obj:0)
t#2682                               1.09033184044167 	(obj:0)
t#2683                               1.00673423798487 	(obj:0)
t#2684                               1.01657918389423 	(obj:0)
t#2685                               1.02018920391097 	(obj:0)
t#2686                               1.01757688304151 	(obj:0)
t#2687                               1.02328547675458 	(obj:0)
t#2688                               1.00789100278293 	(obj:0)
t#2689                               1.00299985246368 	(obj:0)
t#2690                               1.00418456238625 	(obj:0)
t#2691                               1.04767367813268 	(obj:0)
t#2692                                1.0091798131445 	(obj:0)
t#2693                               1.02787200581592 	(obj:0)
t#2694                               1.00129556538338 	(obj:0)
t#2695                               1.00758638152502 	(obj:0)
t#2696                               1.00433687301521 	(obj:0)
t#2697                               1.00904101255918 	(obj:0)
t#2698                               1.01590729610755 	(obj:0)
t#2699                               1.00296515231735 	(obj:0)
t#2700                               1.00518226153354 	(obj:0)
t#2701                               1.01062093413502 	(obj:0)
t#2702                               1.01517951807185 	(obj:0)
t#2703                               1.00891664705473 	(obj:0)
t#2704                               1.00617996068082 	(obj:0)
t#2705                               1.00148257615867 	(obj:0)
t#2706                               1.00980349074121 	(obj:0)
t#2707                               1.00855613554779 	(obj:0)
t#2708                               1.00484969515111 	(obj:0)
t#2709                                1.0210963126629 	(obj:0)
t#2710                               1.07067294862032 	(obj:0)
t#2711                               1.00918656816632 	(obj:0)
t#2712                               1.09096227306019 	(obj:0)
t#2713                               1.00747552606421 	(obj:0)
t#2714                               1.04041218293104 	(obj:0)
t#2715                               1.22799220762719 	(obj:0)
t#2716                               1.04855867174468 	(obj:0)
t#2717                               1.02361036307795 	(obj:0)
t#2718                               1.00869493613311 	(obj:0)
t#2719                               1.01488165183575 	(obj:0)
t#2720                               1.00532781714068 	(obj:0)
t#2721                               1.00118470992257 	(obj:0)
t#2722                               1.01426472926086 	(obj:0)
t#2723                               1.00351942962139 	(obj:0)
t#2724                               1.01766654839963 	(obj:0)
t#2725                               1.00647782691692 	(obj:0)
t#2726                               1.00850792535782 	(obj:0)
