#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#2561                              0.839180617102255 	(obj:0)
t#2562                              0.577380668132106 	(obj:0)
t#2563                              0.621143757353722 	(obj:0)
t#2564                               0.77408314256278 	(obj:0)
t#2565                               1.00135316223357 	(obj:0)
t#2566                               1.00102939370793 	(obj:0)
t#2567                               1.05667260863969 	(obj:0)
t#2568                              0.762253133402753 	(obj:0)
t#2569                            -0.0197928759249031 	(obj:0)
t#2570                              0.871084590899777 	(obj:0)
t#2571                              0.758043769400412 	(obj:0)
t#2572                              0.833849614209623 	(obj:0)
t#2573                              0.827582999717187 	(obj:0)
t#2574                              0.852324391940765 	(obj:0)
t#2575                             -0.570842889700168 	(obj:0)
t#2576                               1.08374632800078 	(obj:0)
t#2577                               1.00297421250906 	(obj:0)
t#2578                              0.938019968237713 	(obj:0)
t#2579                              0.905998865614317 	(obj:0)
t#2580                              0.856074493563664 	(obj:0)
t#2581                               1.53210981425689 	(obj:0)
t#2582                              0.975898160560415 	(obj:0)
t#2583                              0.892382689087863 	(obj:0)
t#2584                                 1.086492764389 	(obj:0)
t#2585                              0.874026249827663 	(obj:0)
t#2586                              0.807743880815843 	(obj:0)
t#2587                               1.03813471403212 	(obj:0)
t#2588                               1.04708023583093 	(obj:0)
t#2589                              0.567044643509912 	(obj:0)
t#2590                              0.728701986767208 	(obj:0)
t#2591                             0.0793111685960892 	(obj:0)
t#2592                              0.150705440290879 	(obj:0)
t#2593                            -0.0199186075841728 	(obj:0)
t#2594                              0.863228620683772 	(obj:0)
t#2595                              0.836085402376603 	(obj:0)
t#2596                              0.812192508972687 	(obj:0)
t#2597                              0.925512008670326 	(obj:0)
t#2598                              0.809385679565525 	(obj:0)
t#2599                              0.558783710465234 	(obj:0)
t#2600                               0.91055938892218 	(obj:0)
t#2601                              0.992404907371559 	(obj:0)
t#2602                              0.659636279575595 	(obj:0)
t#2603                              0.809539806993521 	(obj:0)
t#2604                              0.877537895185639 	(obj:0)
t#2605                                1.0041869372703 	(obj:0)
t#2606                              0.965061095174151 	(obj:0)
t#2607                              0.852281009508839 	(obj:0)
t#2608                              0.801835912771265 	(obj:0)
t#2609                              0.925018671627132 	(obj:0)
t#2610                              0.847466796760793 	(obj:0)
t#2611                              0.993735530948482 	(obj:0)
t#2612                               1.05605580008319 	(obj:0)
t#2613                               0.62935838278781 	(obj:0)
t#2614                              0.974448907454166 	(obj:0)
t#2615                              0.180634828737678 	(obj:0)
t#2616                               1.11769219079347 	(obj:0)
t#2617                               0.35611439792315 	(obj:0)
t#2618                               0.86524195066139 	(obj:0)
t#2619                              0.624004819955773 	(obj:0)
t#2620                              0.954046876939833 	(obj:0)
t#2621                              0.975898160560415 	(obj:0)
t#2622                            -0.0497355429466874 	(obj:0)
t#2623                              0.961161181153054 	(obj:0)
t#2624                              0.865178253993528 	(obj:0)
t#2625                              0.758938090441969 	(obj:0)
t#2626                              0.934161296605877 	(obj:0)
t#2627                              0.988520383604664 	(obj:0)
t#2628                               1.02269676938623 	(obj:0)
t#2629                              0.933770443251323 	(obj:0)
t#2630                               1.01550311889086 	(obj:0)
t#2631                             -0.570842889700168 	(obj:0)
t#2632                              0.343575430217007 	(obj:0)
t#2633                               1.01092350945273 	(obj:0)
t#2634                              0.999373824725198 	(obj:0)
t#2635                              0.580355599869247 	(obj:0)
t#2636                              0.849492452198965 	(obj:0)
t#2637                             -0.272825351576132 	(obj:0)
t#2638                              0.787300048406301 	(obj:0)
t#2639                              0.946769814335297 	(obj:0)
t#2640                              0.540412354084209 	(obj:0)
t#2641                              0.580208717381732 	(obj:0)
t#2642                              0.580208717381732 	(obj:0)
t#2643                              0.580208717381732 	(obj:0)
t#2644                               1.24218594094787 	(obj:0)
t#2645                               1.00387009036909 	(obj:0)
t#2646                              0.775066630879008 	(obj:0)
t#2647                              0.720753467196073 	(obj:0)
t#2648                               1.00299266963052 	(obj:0)
t#2649                              0.365870200836341 	(obj:0)
t#2650                              0.322726971880566 	(obj:0)
t#2651                              0.676247276113797 	(obj:0)
t#2652                              0.972289415273277 	(obj:0)
t#2653                              0.753776731712388 	(obj:0)
t#2654                                1.0032345646111 	(obj:0)
t#2655                              0.763768494732601 	(obj:0)
t#2656                            -0.0331240168303909 	(obj:0)
t#2657                              0.773631885524211 	(obj:0)
t#2658                              0.555498110022475 	(obj:0)
t#2659                               0.63620017968614 	(obj:0)
t#2660                              0.720812378340237 	(obj:0)
t#2661                              0.453790395771249 	(obj:0)
t#2662                              0.977787627812543 	(obj:0)
t#2663                              0.817213221461917 	(obj:0)
t#2664                               1.00685722631458 	(obj:0)
t#2665                              0.872130819195963 	(obj:0)
t#2666                             0.0613588668533287 	(obj:0)
t#2667                               1.07883766423299 	(obj:0)
t#2668                              0.990507466935987 	(obj:0)
t#2669                              0.903053846258344 	(obj:0)
t#2670                                1.0016386208604 	(obj:0)
t#2671                               0.61175863239979 	(obj:0)
t#2672                               1.00065567198711 	(obj:0)
t#2673                              0.972045768563069 	(obj:0)
t#2674                             0.0102137717097645 	(obj:0)
t#2675                              0.579476416621882 	(obj:0)
t#2676                              0.984802678629027 	(obj:0)
t#2677                              0.639184541578011 	(obj:0)
t#2678                              0.775800264103613 	(obj:0)
t#2679                               1.35250386807774 	(obj:0)
t#2680                              0.862744101547582 	(obj:0)
t#2681                              0.866847426412741 	(obj:0)
t#2682                              0.639184541578011 	(obj:0)
t#2683                              0.984591653012657 	(obj:0)
t#2684                              0.831612574758942 	(obj:0)
t#2685                              0.819179401486956 	(obj:0)
t#2686                               0.97123497473603 	(obj:0)
t#2687                               1.03493605404952 	(obj:0)
t#2688                             -0.150004905203478 	(obj:0)
t#2689                               1.13691136678604 	(obj:0)
t#2690                               1.24894868700226 	(obj:0)
t#2691                             0.0436636642609664 	(obj:0)
t#2692                              0.929177772596761 	(obj:0)
t#2693                              0.869655803635585 	(obj:0)
t#2694                               1.47837254064172 	(obj:0)
t#2695                              0.982047702484527 	(obj:0)
t#2696                             0.0730542825767081 	(obj:0)
t#2697                             -0.570842889700168 	(obj:0)
t#2698                              0.927147923790559 	(obj:0)
t#2699                               0.60386757621696 	(obj:0)
t#2700                              0.862399182562841 	(obj:0)
t#2701                               0.54996777019464 	(obj:0)
t#2702                              0.890676992865028 	(obj:0)
t#2703                                1.0163719352621 	(obj:0)
t#2704                              0.916800597799491 	(obj:0)
t#2705                              0.571667500032435 	(obj:0)
t#2706                              0.988810627800322 	(obj:0)
t#2707                              0.844876311406845 	(obj:0)
t#2708                              0.910666512190334 	(obj:0)
t#2709                               1.06660266323169 	(obj:0)
t#2710                              0.887839478326234 	(obj:0)
t#2711                                1.0077976286467 	(obj:0)
t#2712                              0.679257543524898 	(obj:0)
t#2713                              0.938527727385198 	(obj:0)
t#2714                              0.976046468726675 	(obj:0)
t#2715                               1.09704813350887 	(obj:0)
t#2716                              0.938319834568608 	(obj:0)
t#2717                               0.89316973419195 	(obj:0)
t#2718                              0.948004975433488 	(obj:0)
t#2719                              0.711728435531949 	(obj:0)
t#2720                              0.960489386888185 	(obj:0)
t#2721                             0.0291536425547269 	(obj:0)
t#2722                               0.78136689177843 	(obj:0)
t#2723                              0.997535076377537 	(obj:0)
t#2724                               0.68406398219093 	(obj:0)
t#2725                              0.803900267440157 	(obj:0)
t#2726                               1.10043649846369 	(obj:0)
t#2727                              0.972531571245259 	(obj:0)
t#2728                              0.850232447777752 	(obj:0)
t#2729                              0.850232447777752 	(obj:0)
t#2730                              0.850232447777752 	(obj:0)
t#2731                              0.850232447777752 	(obj:0)
t#2732                              0.710171916173756 	(obj:0)
t#2733                              0.852657897300233 	(obj:0)
t#2734                              0.764813788524223 	(obj:0)
t#2735                               1.07921953996103 	(obj:0)
t#2736                              0.920682293084939 	(obj:0)
t#2737                               1.16596225955719 	(obj:0)
t#2738                              0.687263085045684 	(obj:0)
t#2739                              0.906797722279636 	(obj:0)
t#2740                              0.926158888745541 	(obj:0)
t#2741                              0.863414567307137 	(obj:0)
t#2742                             -0.700506182104631 	(obj:0)
t#2743                              0.865501986237254 	(obj:0)
t#2744                              0.973797063912364 	(obj:0)
t#2745                                0.6822762545717 	(obj:0)
t#2746                              0.999085706163673 	(obj:0)
t#2747                              0.919284130339613 	(obj:0)
t#2748                              0.562975354061107 	(obj:0)
t#2749                              0.550648331761735 	(obj:0)
t#2750                               1.00313282320447 	(obj:0)
t#2751                              0.701256968486446 	(obj:0)
t#2752                                1.0011551253672 	(obj:0)
t#2753                              0.923726944652077 	(obj:0)
t#2754                               1.17683208338421 	(obj:0)
t#2755                              0.845002106313947 	(obj:0)
t#2756                               1.06334059023674 	(obj:0)
t#2757                              0.947685954127866 	(obj:0)
t#2758                              0.272310364889534 	(obj:0)
t#2759                              0.639629439836756 	(obj:0)
t#2760                              0.749763974044916 	(obj:0)
t#2761                              0.432306622469179 	(obj:0)
t#2762                              0.762451961250176 	(obj:0)
t#2763                              0.771601708699573 	(obj:0)
t#2764                               0.49452385972076 	(obj:0)
t#2765                               1.23543396068329 	(obj:0)
t#2766                              0.874321275807037 	(obj:0)
t#2767                               1.00297421250906 	(obj:0)
t#2768                               1.05690461201351 	(obj:0)
t#2769                               1.00358057488968 	(obj:0)
t#2770                              0.725549877280428 	(obj:0)
t#2771                              0.778322484797469 	(obj:0)
t#2772                                1.0025558699619 	(obj:0)
t#2773                              0.985889499417509 	(obj:0)
t#2774                              0.828245548358021 	(obj:0)
t#2775                              0.813253948648037 	(obj:0)
t#2776                              0.918162422729262 	(obj:0)
t#2777                              0.746933726427925 	(obj:0)
t#2778                              0.968568023982623 	(obj:0)
t#2779                              0.603383106701339 	(obj:0)
t#2780                              0.903772775539509 	(obj:0)
t#2781                               1.01506919993213 	(obj:0)
t#2782                               1.00327724172079 	(obj:0)
t#2783                                 1.009503371506 	(obj:0)
t#2784                               1.09698603569092 	(obj:0)
t#2785                              -1.14731430678303 	(obj:0)
t#2786                               1.00213438556787 	(obj:0)
t#2787                              0.954877577666571 	(obj:0)
t#2788                              0.910611575067711 	(obj:0)
t#2789                               1.18548730679333 	(obj:0)
t#2790                              0.831737417328262 	(obj:0)
t#2791                                1.0812473511005 	(obj:0)
t#2792                               1.00710219277482 	(obj:0)
t#2793                               1.03916201418566 	(obj:0)
t#2794                               1.00325685253605 	(obj:0)
t#2795                              0.682132006814532 	(obj:0)
t#2796                                1.0186970232189 	(obj:0)
t#2797                              0.985059642309508 	(obj:0)
t#2798                               1.04504655665076 	(obj:0)
t#2799                               1.12301965173243 	(obj:0)
t#2800                               1.00407552947025 	(obj:0)
t#2801                               1.00397363271273 	(obj:0)
t#2802                              0.658566295610912 	(obj:0)
t#2803                               1.53210981425689 	(obj:0)
t#2804                              0.944852027366763 	(obj:0)
t#2805                             -0.273439334249857 	(obj:0)
t#2806                               1.00852307998747 	(obj:0)
t#2807                                 1.039259178593 	(obj:0)
t#2808                               0.97836832029482 	(obj:0)
t#2809                               1.02941600079093 	(obj:0)
t#2810                               1.04741423535603 	(obj:0)
t#2811                              0.948657712465145 	(obj:0)
t#2812                               1.01104344271655 	(obj:0)
t#2813                             -0.272825351576132 	(obj:0)
t#2814                             -0.272825351576132 	(obj:0)
t#2815                             -0.272825351576132 	(obj:0)
t#2816                              0.806908690597006 	(obj:0)
t#2817                              0.673277211446777 	(obj:0)
t#2818                              0.737743778459829 	(obj:0)
t#2819                              0.963510435239934 	(obj:0)
t#2820                              0.905631748972413 	(obj:0)
t#2821                              0.860550369240491 	(obj:0)
t#2822                              0.587920242908053 	(obj:0)
t#2823                              0.876086220867059 	(obj:0)
t#2824                               1.01169209861878 	(obj:0)
t#2825                              0.816474316444203 	(obj:0)
t#2826                              0.792660879280311 	(obj:0)
t#2827                               1.01371716264341 	(obj:0)
t#2828                                1.0011551253672 	(obj:0)
t#2829                               0.68511893466484 	(obj:0)
t#2830                               1.05782031289341 	(obj:0)
t#2831                              0.969666671999681 	(obj:0)
t#2832                               1.04001651674948 	(obj:0)
t#2833                              0.672281391212084 	(obj:0)
t#2834                              0.734955181274476 	(obj:0)
t#2835                               1.16609074139743 	(obj:0)
t#2836                              0.817555138322347 	(obj:0)
t#2837                               1.00153232034501 	(obj:0)
t#2838                              0.967875193777486 	(obj:0)
t#2839                               1.10726211923649 	(obj:0)
t#2840                              0.923497914213015 	(obj:0)
t#2841                              0.854237265565939 	(obj:0)
t#2842                              0.966439376124479 	(obj:0)
t#2843                              0.588197752262475 	(obj:0)
t#2844                              0.671100940094941 	(obj:0)
t#2845                               1.00102135978153 	(obj:0)
t#2846                              0.850353290050722 	(obj:0)
t#2847                              0.544868694806104 	(obj:0)
t#2848                              0.604109184720356 	(obj:0)
t#2849                             -0.432679287785058 	(obj:0)
t#2850                                1.0926298544025 	(obj:0)
t#2851                              0.881816083644092 	(obj:0)
t#2852                               1.02029525334094 	(obj:0)
t#2853                              0.934328616385919 	(obj:0)
t#2854                              0.848536095722259 	(obj:0)
t#2855                              0.872102075512616 	(obj:0)
t#2856                              0.582054030776137 	(obj:0)
t#2857                               1.13373913462689 	(obj:0)
t#2858                              0.992545112429082 	(obj:0)
t#2859                              0.967714568491129 	(obj:0)
t#2860                              0.837206373700387 	(obj:0)
t#2861                               1.02546763617891 	(obj:0)
t#2862                              0.888213202487852 	(obj:0)
t#2863                              0.894534974975873 	(obj:0)
t#2864                               0.99924342217301 	(obj:0)
t#2865                              0.770683102948713 	(obj:0)
t#2866                              0.092403925703937 	(obj:0)
t#2867                              0.916444266166559 	(obj:0)
t#2868                              0.468862241870857 	(obj:0)
t#2869                              0.932216586591114 	(obj:0)
t#2870                               1.04148170027858 	(obj:0)
t#2871                               1.14939726193843 	(obj:0)
t#2872                              0.768569659541677 	(obj:0)
t#2873                               1.13619379871228 	(obj:0)
t#2874                               1.00482521758142 	(obj:0)
t#2875                              0.770243046647714 	(obj:0)
t#2876                              0.664854265119728 	(obj:0)
t#2877                              0.902564906206697 	(obj:0)
t#2878                               1.42974665941839 	(obj:0)
t#2879                              0.571042396670994 	(obj:0)
t#2880                              0.912065172863636 	(obj:0)
t#2881                              0.999263988427536 	(obj:0)
t#2882                              0.610382046918638 	(obj:0)
t#2883                              0.986323660351395 	(obj:0)
t#2884                               0.91704267272372 	(obj:0)
t#2885                               1.00639531671794 	(obj:0)
t#2886                              0.516355370080132 	(obj:0)
t#2887                              0.429562534864156 	(obj:0)
t#2888                              0.429436803204887 	(obj:0)
t#2889                              0.994978787911123 	(obj:0)
t#2890                               0.92933269374698 	(obj:0)
t#2891                              0.599845886732922 	(obj:0)
t#2892                              0.436448214718299 	(obj:0)
t#2893                              0.826390796319184 	(obj:0)
t#2894                               1.00140658868574 	(obj:0)
t#2895                             -0.228998775984784 	(obj:0)
t#2896                              0.893904398666234 	(obj:0)
t#2897                              0.765373888332474 	(obj:0)
t#2898                               1.01503501400236 	(obj:0)
t#2899                              0.948128279397898 	(obj:0)
t#2900                              0.651638642502113 	(obj:0)
t#2901                              0.853468295182955 	(obj:0)
t#2902                              0.651155021791952 	(obj:0)
t#2903                              0.977834207546603 	(obj:0)
t#2904                              0.967318851833622 	(obj:0)
t#2905                              0.651922807050893 	(obj:0)
t#2906                               1.10280334946865 	(obj:0)
t#2907                              0.665234408879879 	(obj:0)
t#2908                              0.785307330699459 	(obj:0)
t#2909                                1.0074960114201 	(obj:0)
t#2910                               1.02380784838261 	(obj:0)
t#2911                               1.00102939370793 	(obj:0)
t#2912                               1.09683503188606 	(obj:0)
t#2913                              0.969213522513236 	(obj:0)
t#2914                              0.460374236176937 	(obj:0)
t#2915                               1.00102939370793 	(obj:0)
t#2916                             -0.026717055201152 	(obj:0)
t#2917                              0.995266119026892 	(obj:0)
t#2918                               1.34381981919876 	(obj:0)
t#2919                               1.44823177418196 	(obj:0)
t#2920                              0.973877650049298 	(obj:0)
t#2921                              0.964998382405151 	(obj:0)
t#2922                              0.997084772405859 	(obj:0)
t#2923                              0.892248710532179 	(obj:0)
t#2924                               0.83551201163551 	(obj:0)
t#2925                              0.563451735124992 	(obj:0)
t#2926                               1.00252795904984 	(obj:0)
t#2927                              0.198977783857348 	(obj:0)
t#2928                               1.00077793038939 	(obj:0)
t#2929                              0.769478665569667 	(obj:0)
t#2930                              0.736185145002279 	(obj:0)
t#2931                              0.603479710303733 	(obj:0)
t#2932                              0.944465342829229 	(obj:0)
t#2933                               1.02584093592821 	(obj:0)
t#2934                              0.951147927745097 	(obj:0)
t#2935                               1.00065219873012 	(obj:0)
t#2936                              0.779735140746086 	(obj:0)
t#2937                               1.04053438930372 	(obj:0)
t#2938                               1.06579024075577 	(obj:0)
t#2939                               1.02509739924267 	(obj:0)
t#2940                               1.00741213723109 	(obj:0)
t#2941                               1.05766017278467 	(obj:0)
t#2942                              0.793935454753925 	(obj:0)
t#2943                               1.00490757222282 	(obj:0)
t#2944                               1.07689188253292 	(obj:0)
t#2945                              0.936282578482448 	(obj:0)
t#2946                              0.974453037150798 	(obj:0)
t#2947                              0.772081012644284 	(obj:0)
t#2948                              0.620474742780054 	(obj:0)
t#2949                              0.910708381371287 	(obj:0)
t#2950                              0.726169765017494 	(obj:0)
t#2951                              0.747030278833719 	(obj:0)
t#2952                             -0.612352031943116 	(obj:0)
t#2953                                1.0417629229852 	(obj:0)
t#2954                             -0.612352031943116 	(obj:0)
t#2955                              0.527527396580188 	(obj:0)
t#2956                              0.901270719256443 	(obj:0)
t#2957                               1.20909489747454 	(obj:0)
t#2958                               1.02447286883339 	(obj:0)
t#2959                              0.961846905334865 	(obj:0)
t#2960                              0.492279610009761 	(obj:0)
t#2961                               1.00549153857999 	(obj:0)
t#2962                              0.939666020570227 	(obj:0)
t#2963                              0.794904440768636 	(obj:0)
t#2964                               1.06683997928771 	(obj:0)
t#2965                              0.769837986225578 	(obj:0)
t#2966                               1.00962501920768 	(obj:0)
t#2967                               1.01299732354745 	(obj:0)
t#2968                              0.887396619115414 	(obj:0)
t#2969                              0.910455600257699 	(obj:0)
t#2970                              0.994243548093538 	(obj:0)
t#2971                              0.352892368022025 	(obj:0)
t#2972                              0.832271756756963 	(obj:0)
t#2973                              0.567928253503257 	(obj:0)
t#2974                              0.573992173273562 	(obj:0)
t#2975                              0.324394719035936 	(obj:0)
t#2976                              0.839152174782248 	(obj:0)
t#2977                               1.00943391195653 	(obj:0)
t#2978                                1.0701838311884 	(obj:0)
t#2979                              0.869452626920915 	(obj:0)
t#2980                               1.17399442349408 	(obj:0)
t#2981                               1.20153161348062 	(obj:0)
t#2982                              0.801959189464164 	(obj:0)
t#2983                               0.44781582491129 	(obj:0)
t#2984                               1.14841164988361 	(obj:0)
t#2985                              0.762081800557582 	(obj:0)
t#2986                              0.656837077048445 	(obj:0)
t#2987                              0.930760804901528 	(obj:0)
t#2988                                1.0104740679889 	(obj:0)
t#2989                              0.880721814426848 	(obj:0)
t#2990                               1.27998616565748 	(obj:0)
t#2991                              0.742020946378062 	(obj:0)
t#2992                              -0.20358079466355 	(obj:0)
t#2993                              0.752288713358843 	(obj:0)
t#2994                               1.16236922919673 	(obj:0)
t#2995                              0.907313406155197 	(obj:0)
t#2996                              0.721286314987949 	(obj:0)
t#2997                            -0.0780577923683394 	(obj:0)
t#2998                               0.76081721682146 	(obj:0)
t#2999                                1.0236281239952 	(obj:0)
t#3000                              0.996295367705694 	(obj:0)
t#3001                              0.905448874753728 	(obj:0)
t#3002                               1.00767058276394 	(obj:0)
t#3003                                1.0022764957313 	(obj:0)
t#3004                               1.02140272871639 	(obj:0)
t#3005                              0.935118953392678 	(obj:0)
t#3006                               1.53210981425689 	(obj:0)
t#3007                              0.731328498017572 	(obj:0)
t#3008                               1.10890545101933 	(obj:0)
t#3009                              0.550209663061603 	(obj:0)
t#3010                               1.02385281303013 	(obj:0)
t#3011                               1.03427410299193 	(obj:0)
t#3012                               1.36300965475516 	(obj:0)
t#3013                               1.00102128268521 	(obj:0)
t#3014                              0.728174785994336 	(obj:0)
t#3015                              0.571419820278982 	(obj:0)
t#3016                              0.618867983435917 	(obj:0)
t#3017                               0.35548991404345 	(obj:0)
t#3018                             -0.903856178304444 	(obj:0)
t#3019                               1.07906160539981 	(obj:0)
t#3020                              0.389895511351272 	(obj:0)
t#3021                              0.389895511351272 	(obj:0)
t#3022                              0.808552284476119 	(obj:0)
t#3023                              0.657784985650625 	(obj:0)
t#3024                              0.681796345745987 	(obj:0)
t#3025                                1.0474786889161 	(obj:0)
t#3026                               1.03828515499947 	(obj:0)
t#3027                              0.836559174844435 	(obj:0)
t#3028                              0.751680865178372 	(obj:0)
t#3029                              0.930295033506526 	(obj:0)
t#3030                               1.00077793038939 	(obj:0)
t#3031                               1.00632337748311 	(obj:0)
t#3032                              0.618798661866771 	(obj:0)
t#3033                               1.46606202676649 	(obj:0)
t#3034                               1.14904805475907 	(obj:0)
t#3035                              0.785307330699459 	(obj:0)
t#3036                               1.14623980163871 	(obj:0)
t#3037                               1.07145615840039 	(obj:0)
t#3038                               1.00140658868574 	(obj:0)
t#3039                               1.02041832452492 	(obj:0)
t#3040                                0.9448858245431 	(obj:0)
t#3041                               1.10945133651416 	(obj:0)
t#3042                               1.29554538608047 	(obj:0)
t#3043                               1.24305563627917 	(obj:0)
t#3044                              0.819048411437366 	(obj:0)
t#3045                              0.919264964532132 	(obj:0)
t#3046                              0.491967976439048 	(obj:0)
t#3047                              0.972657242769238 	(obj:0)
t#3048                              0.788234988380232 	(obj:0)
t#3049                              0.953714307183237 	(obj:0)
t#3050                               1.00128085702647 	(obj:0)
t#3051                              0.997226351210575 	(obj:0)
t#3052                              0.974848477562468 	(obj:0)
t#3053                              0.955192102504232 	(obj:0)
t#3054                              0.901658628480948 	(obj:0)
t#3055                               1.10805803171993 	(obj:0)
t#3056                              0.890086476898235 	(obj:0)
t#3057                               1.01573885022932 	(obj:0)
t#3058                              0.406645071108594 	(obj:0)
t#3059                              0.904723050756109 	(obj:0)
t#3060                              0.402862256243758 	(obj:0)
t#3061                               1.00276028569246 	(obj:0)
t#3062                               1.00849097940892 	(obj:0)
t#3063                              0.618886863526829 	(obj:0)
t#3064                              0.724789395038202 	(obj:0)
t#3065                               1.16609074139743 	(obj:0)
t#3066                              0.995090837808438 	(obj:0)
t#3067                               1.13159073271181 	(obj:0)
t#3068                              0.895239478400526 	(obj:0)
t#3069                              0.930585703567501 	(obj:0)
t#3070                               1.12614691790936 	(obj:0)
t#3071                              0.764626096359559 	(obj:0)
t#3072                              0.875563137173169 	(obj:0)
t#3073                              0.796040612592214 	(obj:0)
t#3074                              0.880409534559866 	(obj:0)
t#3075                               1.00348367082595 	(obj:0)
t#3076                               1.00111149725861 	(obj:0)
t#3077                              0.766465783713541 	(obj:0)
t#3078                               1.00901109259715 	(obj:0)
t#3079                               1.00358057488968 	(obj:0)
t#3080                               1.00358057488968 	(obj:0)
t#3081                               1.00358057488968 	(obj:0)
t#3082                              0.578428568998557 	(obj:0)
t#3083                               1.00358057488968 	(obj:0)
t#3084                               1.00358057488968 	(obj:0)
t#3085                              0.803831964639159 	(obj:0)
t#3086                               1.00975978435479 	(obj:0)
t#3087                              0.380715025877665 	(obj:0)
t#3088                              0.857415095812533 	(obj:0)
t#3089                              0.845837137034694 	(obj:0)
t#3090                              0.734853797882083 	(obj:0)
t#3091                              0.908826970145765 	(obj:0)
t#3092                              0.880143535608878 	(obj:0)
t#3093                               0.27622008750096 	(obj:0)
t#3094                               1.00358057488968 	(obj:0)
t#3095                               1.04402374381249 	(obj:0)
t#3096                               1.16639690043137 	(obj:0)
t#3097                              0.852589591324272 	(obj:0)
t#3098                               0.84931689240047 	(obj:0)
t#3099                              0.413599151141501 	(obj:0)
t#3100                              0.882276260153887 	(obj:0)
t#3101                               1.00358057488968 	(obj:0)
t#3102                               1.00358057488968 	(obj:0)
t#3103                              0.829631409877044 	(obj:0)
t#3104                               1.00358057488968 	(obj:0)
t#3105                               1.00346630231779 	(obj:0)
t#3106                               1.13259946540957 	(obj:0)
t#3107                               1.00346630231779 	(obj:0)
t#3108                               1.00358057488968 	(obj:0)
t#3109                                1.1736068795538 	(obj:0)
t#3110                              0.742473053723235 	(obj:0)
t#3111                              0.693009848585427 	(obj:0)
t#3112                              0.904591999913347 	(obj:0)
t#3113                              0.807774788404631 	(obj:0)
t#3114                               1.00317786733954 	(obj:0)
t#3115                              0.966299900101101 	(obj:0)
t#3116                              0.652101548629576 	(obj:0)
t#3117                                1.0237942266219 	(obj:0)
t#3118                               1.00358057488968 	(obj:0)
t#3119                              0.632266909415164 	(obj:0)
t#3120                               1.00358057488968 	(obj:0)
t#3121                               1.00358057488968 	(obj:0)
t#3122                               1.00358057488968 	(obj:0)
t#3123                               1.00358057488968 	(obj:0)
t#3124                               1.00358057488968 	(obj:0)
t#3125                               1.00346630231779 	(obj:0)
t#3126                               1.00346630231779 	(obj:0)
t#3127                               1.00358057488968 	(obj:0)
t#3128                               1.00358057488968 	(obj:0)
t#3129                               1.00358057488968 	(obj:0)
t#3130                               1.00358057488968 	(obj:0)
t#3131                               1.00358057488968 	(obj:0)
t#3132                               1.00358057488968 	(obj:0)
t#3133                               1.00358057488968 	(obj:0)
t#3134                               1.00358057488968 	(obj:0)
t#3135                               1.00358057488968 	(obj:0)
t#3136                               1.00358057488968 	(obj:0)
t#3137                             -0.272825351576132 	(obj:0)
t#3138                               1.00358057488968 	(obj:0)
t#3139                               1.00358057488968 	(obj:0)
t#3140                               1.00358057488968 	(obj:0)
t#3141                               1.00358057488968 	(obj:0)
t#3142                               1.00358057488968 	(obj:0)
t#3143                               1.00358057488968 	(obj:0)
t#3144                               1.00358057488968 	(obj:0)
t#3145                               1.00358057488968 	(obj:0)
t#3146                               1.00102939370793 	(obj:0)
t#3147                               1.00264858342445 	(obj:0)
t#3148                               1.00363530002269 	(obj:0)
t#3149                              0.864611339894482 	(obj:0)
t#3150                             -0.275155607907199 	(obj:0)
t#3151                               1.17152512939234 	(obj:0)
t#3152                              0.608852082188928 	(obj:0)
t#3153                               1.02472171379686 	(obj:0)
t#3154                              0.577777395430317 	(obj:0)
t#3155                              0.985186141746622 	(obj:0)
t#3156                               1.01052494256979 	(obj:0)
t#3157                               1.16703172081644 	(obj:0)
t#3158                              0.732653441387835 	(obj:0)
t#3159                             -0.244571751727614 	(obj:0)
t#3160                              0.921692865879686 	(obj:0)
t#3161                              0.881486981699537 	(obj:0)
t#3162                              0.767517443619072 	(obj:0)
t#3163                              0.893949099940574 	(obj:0)
t#3164                              0.971971271743069 	(obj:0)
t#3165                               1.17713681185922 	(obj:0)
t#3166                               1.00065219873012 	(obj:0)
t#3167                              -1.53089350871789 	(obj:0)
t#3168                              0.150831171950148 	(obj:0)
t#3169                              0.272449715763179 	(obj:0)
t#3170                              -1.48117389916332 	(obj:0)
t#3171                               1.03677608829619 	(obj:0)
t#3172                              0.340481710886546 	(obj:0)
t#3173                              0.401405413357773 	(obj:0)
t#3174                             -0.423488785333126 	(obj:0)
t#3175                              0.401186723029129 	(obj:0)
t#3176                              0.272449715763179 	(obj:0)
t#3177                              0.964763323892907 	(obj:0)
t#3178                               -1.5511594036619 	(obj:0)
t#3179                             -0.243706305735349 	(obj:0)
t#3180                               1.05302086322959 	(obj:0)
t#3181                              0.210290215847415 	(obj:0)
t#3182                              -1.52726679352154 	(obj:0)
t#3183                               1.00316683191552 	(obj:0)
t#3184                               1.00276023638781 	(obj:0)
t#3185                               1.00993413907725 	(obj:0)
t#3186                               1.66456462200358 	(obj:0)
t#3187                              0.931628926791382 	(obj:0)
t#3188                              0.741420063173298 	(obj:0)
t#3189                              0.277661268529256 	(obj:0)
t#3190                              0.713970668737264 	(obj:0)
t#3191                               1.00902599064298 	(obj:0)
